id,utt,annot_utt
6221,この質問にどう答えていいのかわからない,この質問にどう答えていいのかわからない
6222,今日は忙しかったです,今日は忙しかったです
6223,私の日はストレスが多かった,私の日はストレスが多かった
6224,今日はいい日でした,今日はいい日でした
6226,今日は大丈夫だ,[date : 今日] は大丈夫だ
6227,今日は仕事に行く,[date : 今日] は仕事に行く
6228,今日は早く出発する,[date : 今日] は早く出発する
6229,今日は悪い日です,今日は悪い日です
6230,今日はどうすればいいか,[date : 今日] はどうすればいいか
6231,何ができるの,何ができるの
6232,olly 今日私は記録破りのセールをした,olly [date : 今日] 私は記録破りのセールをした
6233,今日未来の妻に会ってしまった来週の金曜日にデートの約束をしてほしい,[date : 今日] 未来の [relation : 妻] に会ってしまった来週の [date : 金曜日] にデートの約束をしてほしい
6234,私は最高の映画を見たのでリリースされたら予約してください,私は最高の映画を見たのでリリースされたら予約してください
6235,素晴らしい映画を見たのでコピーがリリースされたら予約してください,素晴らしい映画を見たのでコピーがリリースされたら予約してください
6236,olly 元気かな,olly 元気かな
6237,元気,元気
6238,おはようございます、いい日ですね,おはようございます、いい日ですね
6239,今日ご褒美をもらったんだ,[date : 今日] ご褒美をもらったんだ
6240,今日支払いを受けたよ,[date : 今日] 支払いを受けたよ
6241,私は今日貧しい人たちを助けたよ olly,私は [date : 今日] 貧しい人たちを助けたよ olly
6242,今日貧しい人を助けました,[date : 今日] 貧しい人を助けました
6243,今日はとても嬉しいですコンサートのチケットを手に入れた,[date : 今日] はとても嬉しいです [event_name : コンサート] のチケットを手に入れた
6244,今日はリラックスした一日でした,[date : 今日] はリラックスした一日でした
6245,家まではすっごい渋滞だったよまったく,家まではすっごい渋滞だったよまったく
6246,今日はたくさんミーティングがあったよ,[date : 今日] はたくさん [event_name : ミーティング] があったよ
6247,何をするんだ,何をするんだ
6248,何歳ですか,何歳ですか
6249,出身は,出身は
6250,今日の日記をつける,[date : 今日] の日記をつける
6251,今日何があったでしょうか,[date : 今日] 何があったでしょうか
6252,今日私,[date : 今日] 私
6254,孝之ですが今日のおすすめメニューを教えて,[person : 孝之] ですが [date : 今日] のおすすめメニューを教えて
6255,料理を注文したいけどシーフードのスペシャルオファーは何かある,料理を注文したいけどシーフードのスペシャルオファーは何かある
6256,ソースがけフライドチキンを注文してほしい,ソースがけフライドチキンを注文してほしい
6257,あらあ今日が初めてなのかしら,あらあ今日が初めてなのかしら
6258,こんにちは今日はどうでしたか,こんにちは [date : 今日] はどうでしたか
6259,今日の天気は晴れ,[date : 今日] の天気は晴れ
6260,これは美味しくないですか,これは美味しくないですか
6261,ただ話しましょう,ただ話しましょう
6262,オッケーグーグル、ジャックポットで百万円当たった,オッケーグーグル、ジャックポットで百万円当たった
6263,おめでとう、オフィスでの仕事で昇進しました,おめでとう、オフィスでの仕事で昇進しました
6264,落ち込んでいるので、ジョークを言ってください,落ち込んでいるので、ジョークを言ってください
6265,今日の重要ニュースを教えて,[date : 今日] の重要ニュースを教えて
6266,私のために調べてください,私のために調べてください
6267,名前は何ですか,名前は何ですか
6268,もしあなたが三人を救うために誰かを殺さなければならなかったら君はそれをしますかそしてもしそうならなぜか,もしあなたが三人を救うために誰かを殺さなければならなかったら君はそれをしますかそしてもしそうならなぜか
6269,生きるために一番いい方法,生きるために一番いい方法
6270,私が知っているトピックについて簡単な質問をして、間違っているときは教えてください,私が知っているトピックについて簡単な質問をして、間違っているときは教えてください
6271,今日はどんな日だった,[date : 今日] はどんな日だった
6273,一朗に電話してミーティングのリスケをする,[person : 一朗] に電話して [event_name : ミーティング] のリスケをする
6274,今日はいい日だった,[date : 今日] はいい日だった
6275,olly 今日は最高の日でした,olly [date : 今日] は最高の日でした
6276,今日スキーに行ったよ,[date : 今日] スキーに行ったよ
6277,今日はすごく大変だった,[date : 今日] はすごく大変だった
6278,今日は何キロメートル歩いたかな,[date : 今日] は何キロメートル歩いたかな
6279,私がいたローソンをみせて,私がいたローソンをみせて
6280,公園にいた時の気温は何度でしたか,公園にいた時の気温は何度でしたか
6281,今日はこれまでどのような一日だった,今日はこれまでどのような一日だった
6282,チャットしよう,チャットしよう
6283,それについて話したいです,それについて話したいです
6284,その話題について議論しましょう,その話題について議論しましょう
6285,今日はどんな予定,[date : 今日] はどんな予定
6286,今日のことを教えて,[date : 今日] のことを教えて
6287,今朝は朝ごはんを食べた,今 [timeofday : 朝] は [meal_type : 朝ごはん] を食べた
